time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
175,24124,137,38.78652428,22.03,1092,0.6839566298506476,0.001,-18.971650383689187,24005,,
175,24214,137,38.80494983999999,22.04,1096,0.3479163091291081,0.001,-18.662906299937855,24095,,
175,24302,138,38.812708810000004,22.05,1100,0.42378236624327575,0.001,-18.635602430863813,24184,,
175,24388,138,38.79580916,22.04,1104,0.3661710932141259,0.001,-18.341231606223367,24270,,
175,24475,139,38.77846926,22.03,1108,0.623920852723329,0.001,-18.822979840365324,24357,,
175,24565,139,38.81468864,22.06,1112,0.46819683261539624,0.001,-18.845407168070476,24446,,
175,24654,140,38.838566570000005,22.08,1116,0.5813189785588871,0.001,-19.322509592229668,24536,,
175,24742,140,38.83062424,22.08,1120,0.3524254560470581,0.001,-19.076608484441582,24624,,
175,24831,141,38.814050550000005,22.07,1124,0.46577961336482654,0.001,-18.152070652354848,24712,,
176,24919,141,38.84401014,22.09,1128,0.3394468277692795,0.001,-18.760323611172762,24801,,
,25000,,,,,0.9855561826540076,0.001,-18.974791526794434,24890,22.1,38.8934582233429
175,25008,142,38.862008089999996,22.1,1132,,,,,,
175,25097,142,38.88229434,22.11,1136,0.9148599437691949,0.001,-18.695901697332207,24979,,
175,25185,143,38.90743717,22.12,1140,0.37043787268075073,0.001,-18.520830154418945,25067,,
176,25273,143,38.88778828,22.11,1144,0.4304368875243447,0.001,-18.73840869556774,25155,,
176,25362,143,38.868625879999996,22.1,1148,0.43820115535155585,0.001,-18.59545151392619,25244,,
176,25449,144,38.82258392,22.07,1152,0.968998996984391,0.001,-18.870201110839844,25330,,
176,25538,144,38.81310671,22.06,1156,0.3742502426559275,0.001,-18.342451615767047,25419,,
176,25626,145,38.794421029999995,22.05,1160,0.39513571560382843,0.001,-19.166399002075195,25508,,
176,25714,145,38.79486027,22.05,1164,0.6939955624667081,0.001,-18.842005469582297,25596,,
176,25803,146,38.8436581,22.08,1168,0.6249354359778491,0.001,-18.49951882795854,25685,,
176,25890,146,38.824779209999996,22.07,1172,0.7188801126820701,0.001,-18.228243567726828,25772,,
176,25978,147,38.793706359999995,22.06,1176,0.6062033433805812,0.001,-18.476721156727184,25860,,
,26000,,,,,0.42396403036334296,0.001,-18.646052273837004,25882,22.1,38.89345831871033
176,26068,147,38.85882248,22.1,1180,0.43647302145307715,0.001,-19.201645244251598,25949,,
176,26156,148,38.8677866,22.1,1184,0.3721235631541772,0.001,-18.83933015303178,26038,,
176,26245,148,38.86309188,22.1,1188,0.404326395554976,0.001,-19.11667182228782,26126,,
176,26333,149,38.836406759999996,22.09,1192,0.580907863649455,0.001,-19.023075623945758,26215,,
176,26421,149,38.80479258,22.07,1196,0.8883247727697546,0.001,-18.50439383766868,26303,,
176,26507,150,38.77830376,22.05,1200,0.6317370789391654,0.001,-18.47579345703125,26389,,
176,26595,150,38.80865944,22.07,1204,0.3677540933308394,0.001,-19.08298180320046,26477,,
176,26685,151,38.86439464,22.1,1208,0.38526763970201666,0.001,-18.130720658735797,26566,,
176,26773,151,38.83949945,22.08,1212,0.4416630688038739,0.001,-18.261445478959516,26654,,
176,26860,152,38.818229450000004,22.06,1216,0.35738682604971383,0.001,-18.531159661032937,26742,,
176,26948,152,38.82473124,22.06,1220,0.6660540347749536,0.001,-18.326595133001153,26829,,
,27000,,,,,0.6353390338745984,0.001,-18.99973453174938,26896,22.1,38.89345831871033
176,27037,153,38.82219357,22.06,1224,0.4252206886356527,0.001,-18.371445395729758,26918,,
175,27126,154,38.836280959999996,22.07,1228,0.6573411632667888,0.001,-18.637690630826082,27008,,
175,27214,154,38.83096388,22.06,1232,0.3838534199056171,0.001,-18.35020672191273,27096,,
176,27303,155,38.822691029999994,22.06,1236,0.35530771044167603,0.001,-18.27962372519753,27184,,
175,27390,155,38.80823165,22.05,1240,0.40702384168451483,0.001,-18.26420021057129,27273,,
175,27476,156,38.779199729999995,22.03,1244,0.34915318588415784,0.001,-18.217425259676848,27358,,
175,27564,156,38.75596622,22.02,1248,0.5948502407832579,0.001,-18.63870620727539,27446,,
176,27653,157,38.787605799999994,22.04,1252,0.3906958465990813,0.001,-18.627541383107502,27534,,
176,27742,157,38.793968750000005,22.04,1256,0.5564853160277657,0.001,-18.713787873586018,27624,,
176,27833,158,38.83681444999999,22.07,1260,0.37695936534715735,0.001,-18.50994300842285,27714,,
176,27921,158,38.83774003,22.07,1264,0.3936030851169066,0.001,-18.289743250066582,27803,,
,28000,,,,,0.369224723089825,0.001,-18.706973682750355,27891,22.1,38.89345831871033
175,28009,159,38.819152880000004,22.06,1268,,,,,,
176,28096,159,38.81863812,22.06,1272,0.3964499451897361,0.001,-18.368845159357246,27978,,
176,28183,160,38.80110148,22.05,1276,0.34284930202093994,0.001,-18.50549957968972,28066,,
176,28271,160,38.761365569999995,22.03,1280,0.3585992320017381,0.001,-18.28749639337713,28153,,
176,28362,161,38.800729260000004,22.06,1284,0.40106822008436377,0.001,-18.110782796686347,28243,,
176,28450,161,38.78396059,22.05,1288,0.41879913210868835,0.001,-18.340273770419035,28332,,
176,28539,162,38.80902343,22.06,1292,0.36683980510993436,0.001,-18.540673342618074,28421,,
176,28628,162,38.82225014,22.07,1296,0.39049203152006323,0.001,-18.556420239535246,28510,,
176,28716,163,38.851308079999995,22.09,1300,0.34247914363037457,0.001,-18.830481789328836,28599,,
175,28805,163,38.87142140000001,22.1,1304,0.3992534305738366,0.001,-18.851787567138672,28687,,
175,28896,164,38.87584261000001,22.11,1308,0.890074539443721,0.001,-18.956491643732246,28777,,
176,28985,164,38.89998826,22.12,1312,0.4128649410876361,0.001,-18.766055367209695,28867,,
,29000,,,,,0.6256474446166645,0.001,-18.706388993696734,28889,22.1,38.89345831871033
175,29072,165,38.8831571,22.12,1316,0.8586575951088559,0.001,-18.383156863125887,28954,,
176,29162,165,38.92112114,22.14,1320,0.3342657788940098,0.001,-18.282818187366832,29043,,
176,29251,166,38.924461750000006,22.14,1324,0.37476557425477286,0.001,-18.187363711270418,29133,,
176,29339,166,38.90682156,22.13,1328,0.5393601168285717,0.001,-18.830594669688832,29221,,
176,29427,166,38.89287753999999,22.13,1332,0.5974724299528382,0.001,-18.204042954878375,29309,,
176,29517,167,38.913788999999994,22.14,1336,0.3324649523605,0.001,-18.311087521639738,29398,,
176,29605,167,38.92708554,22.15,1340,0.3262835727496581,0.001,-18.096922614357688,29487,,
176,29693,168,38.95742015,22.17,1344,0.37377663904970343,0.001,-17.966841610995207,29575,,
176,29782,168,38.97268117,22.18,1348,0.3357865674929185,0.001,-18.233137997713957,29663,,
176,29870,169,38.95655626,22.17,1352,0.43634595654227515,0.001,-18.691668943925336,29752,,
176,29959,169,38.95078009,22.17,1356,0.33123221451585944,0.001,-18.426381371238016,29841,,
,30000,,,,,0.3599702323024923,0.001,-18.605025724931195,29885,22.1,38.89345831871033
176,30047,170,38.90714948,22.14,1360,0.39363484897396783,0.001,-18.894055453213777,29929,,
176,30136,171,38.929832489999995,22.15,1364,0.6019973118196834,0.001,-18.44564368508079,30018,,
176,30225,171,38.94878062,22.16,1368,0.6424666467038068,0.001,-18.109691273082387,30107,,
176,30313,172,38.97249806,22.17,1372,0.8330366889184172,0.001,-18.518564050847832,30196,,
176,30401,172,38.99423302,22.18,1376,0.44632061279338336,0.001,-18.255776838822797,30283,,
176,30489,173,39.00143201,22.18,1380,0.578731513836167,0.001,-18.138212550770152,30371,,
176,30577,173,38.959299179999995,22.15,1384,0.5418719920245084,0.001,-18.19186765497381,30459,,
176,30665,174,38.961747509999995,22.15,1388,0.3590175604278391,0.001,-18.672073711048473,30547,,
176,30754,174,38.962758740000005,22.15,1392,0.5633628609634581,0.001,-18.688933285799894,30636,,
176,30842,175,38.94143932,22.14,1396,0.5457744124260816,0.001,-18.58922680941495,30724,,
176,30932,175,38.97852725999999,22.16,1400,0.37308098104867066,0.001,-18.60774751143022,30814,,
,31000,,,,,0.3659061410210349,0.001,-18.296885230324484,30903,22.1,38.89345831871033
175,31022,176,38.98772426,22.17,1404,,,,,,
175,31112,176,38.97664097,22.16,1408,0.4389510478662408,0.001,-18.294723510742188,30994,,
175,31199,177,38.94376117000001,22.14,1412,0.47597335414452985,0.001,-18.10660136829723,31081,,
175,31290,177,39.01868229,22.18,1416,0.36867698508760205,0.001,-18.338675065474078,31171,,
175,31377,178,38.96749439999999,22.15,1420,0.5074535228989341,0.001,-18.257539749145508,31259,,
175,31466,178,38.96473828,22.15,1424,0.35807484794746747,0.001,-17.846065174449574,31347,,
175,31553,179,38.94801991,22.14,1428,0.3332926460674831,0.001,-18.335518836975098,31435,,
176,31640,179,38.93836191,22.13,1432,0.34219465795017423,0.001,-18.253521312366832,31522,,
176,31729,180,38.92612198,22.12,1436,0.5152871446764987,0.001,-17.986804167429607,31612,,
176,31816,180,38.90341636,22.11,1440,0.3252948427742178,0.001,-18.36789304559881,31698,,
176,31905,181,38.91961492,22.12,1444,0.3749301067807458,0.001,-18.378442244096235,31786,,
175,31994,181,38.92872407,22.12,1448,0.36609965821971063,0.001,-18.610809961954754,31876,,
,32000,,,,,0.3649981943043796,0.001,-18.53089020468972,31898,22.1,38.89345831871033
175,32082,182,38.92975192,22.12,1452,0.6694515561280043,0.001,-18.266773382822674,31964,,
175,32171,183,38.923843100000006,22.12,1456,0.7191432213241403,0.001,-17.81467628479004,32053,,
175,32260,183,38.931978210000004,22.13,1460,0.35225977392300317,0.001,-17.83843453725179,32142,,
175,32351,184,38.96155512,22.15,1464,0.9070018475705927,0.001,-18.456761620261453,32232,,
175,32441,184,38.97495595,22.16,1468,0.42201530933380127,0.001,-18.10150250521573,32323,,
175,32530,185,38.97424622,22.17,1472,0.5428676578131589,0.001,-18.012920553034004,32412,,
175,32619,185,38.988572510000004,22.18,1476,0.3705447549405305,0.001,-18.527403224598277,32501,,
175,32709,186,39.02561836000001,22.2,1480,0.32874584604393353,0.001,-18.369785482233222,32590,,
175,32798,186,39.03831683999999,22.21,1484,0.35700680857354944,0.001,-17.761275378140535,32679,,
175,32886,187,39.03538764999999,22.21,1488,0.458365029909394,0.001,-17.61226862127131,32769,,
175,32972,187,38.996717950000004,22.18,1492,0.31770367243073205,0.001,-17.542198527943004,32854,,
,33000,,,,,0.3540090957413549,0.001,-18.452532681551848,32899,22.1,38.89345831871033
175,33062,188,39.03769265,22.2,1496,0.47836025939746335,0.001,-17.807304295626555,32944,,
175,33152,188,39.03357223,22.2,1500,0.34607860575551574,0.001,-17.62916898727417,33034,,
175,33240,189,38.99930455,22.18,1504,0.30631173131140793,0.001,-18.035388599742543,33122,,
175,33330,189,38.993852,22.18,1508,0.34054794130118,0.001,-17.94902870871804,33211,,
175,33419,190,39.02309716,22.2,1512,0.3168631724335931,0.001,-18.212251489812676,33301,,
175,33508,190,38.98567904,22.18,1516,0.3312426481557929,0.001,-18.257405598958332,33390,,
175,33597,191,39.01268089999999,22.2,1520,0.3187483007257635,0.001,-18.154697938398883,33479,,
175,33689,191,39.06735544,22.23,1524,0.32520473845626996,0.001,-17.97785218556722,33570,,
175,33778,192,39.10715055,22.25,1528,0.332688418301669,0.001,-18.06504145535556,33660,,
175,33867,192,39.14492205999999,22.27,1532,0.5359599590301514,0.001,-18.535674008456144,33749,,
175,33955,193,39.12513872,22.26,1536,0.32319601557471533,0.001,-18.326312498612836,33838,,
,34000,,,,,0.3262061164492652,0.001,-18.401710336858574,33902,22.1,38.89345831871033
175,34043,193,39.15227135,22.27,1540,0.32579156432462775,0.001,-18.302484685724433,33925,,
175,34131,194,39.13252292000001,22.26,1544,0.31943654268980026,0.001,-18.34348089044744,34012,,
175,34219,194,39.11599913999999,22.25,1548,0.34970887073061685,0.001,-17.917896790937945,34101,,
175,34307,195,39.114384030000004,22.25,1552,0.3033303063024174,0.001,-18.264090277931906,34189,,
175,34396,195,39.11825097,22.25,1556,0.5510790889913385,0.001,-18.285789142955434,34277,,
175,34485,196,39.126862239999994,22.25,1560,0.32743448796479596,0.001,-18.18387361006303,34367,,
175,34571,196,39.047857879999995,22.2,1564,0.36318395677066984,0.001,-18.079951893199574,34454,,
175,34657,197,38.98908642,22.16,1568,0.3527997320606595,0.001,-17.567313766479494,34539,,
175,34745,197,38.98593397,22.15,1572,0.3345550305464051,0.001,-18.233305670998313,34627,,
175,34833,198,38.96271531,22.14,1576,0.40989830238478525,0.001,-17.709230596368965,34714,,
175,34921,198,38.91794163,22.12,1580,0.34075082025744696,0.001,-17.991365432739258,34803,,
,35000,,,,,0.3573197495678197,0.001,-18.022330443064373,34892,22.1,38.89345831871033
175,35010,199,38.91760821,22.12,1584,,,,,,
175,35098,199,38.920277670000004,22.12,1588,0.36432241987098346,0.001,-18.12850501320579,34980,,
175,35189,200,38.99375183,22.17,1592,0.3723748214542866,0.001,-18.246315479278564,35071,,
175,35278,201,38.974009360000004,22.16,1596,0.3978716607974923,0.001,-18.230074246724445,35160,,
175,35366,201,38.94553778,22.14,1600,0.37815802612087945,0.001,-18.40605215592818,35248,,
175,35453,202,38.929042949999996,22.13,1604,0.35193614732651485,0.001,-18.420040321350097,35335,,
175,35542,202,38.924727790000006,22.12,1608,0.3578466603701765,0.001,-18.055876471779563,35424,,
175,35630,202,38.89561562,22.11,1612,0.34201379255814984,0.001,-18.194488351995293,35512,,
175,35717,203,38.87091288,22.09,1616,0.6118902462449941,0.001,-18.36570063504306,35600,,
175,35805,203,38.862216139999994,22.08,1620,0.3931267789819024,0.001,-18.484038266268644,35687,,
175,35893,204,38.79680647,22.04,1624,0.3804726891896941,0.001,-18.431835001165215,35775,,
175,35982,204,38.79731452000001,22.04,1628,0.3967292545871301,0.001,-17.992819352583453,35863,,
,36000,,,,,0.39124821320824,0.001,-18.07614739735921,35886,22.1,38.89345831871033
175,36070,205,38.78165626,22.03,1632,0.3993253395670936,0.001,-18.405892805619672,35952,,
175,36160,205,38.817904209999995,22.05,1636,0.3884092349073161,0.001,-18.133862654368084,36042,,
175,36251,206,38.86395708,22.08,1640,0.3284506856099419,0.001,-18.24708539789373,36133,,
175,36339,207,38.86904914000001,22.08,1644,0.3441686284813014,0.001,-18.383954308249734,36220,,
175,36427,207,38.870290929999996,22.08,1648,0.6701682670549913,0.001,-18.072915510697797,36309,,
175,36515,208,38.866969329999996,22.08,1652,0.3831051249395717,0.001,-17.604150251908735,36397,,
175,36603,208,38.85525591999999,22.07,1656,0.3244608593257991,0.001,-18.111252177845348,36484,,
175,36691,208,38.846083719999996,22.06,1660,0.37512817030603235,0.001,-17.87004938992587,36573,,
175,36778,209,38.85842349,22.07,1664,0.3455059925715129,0.001,-17.862047715620562,36660,,
175,36867,209,38.901076950000004,22.1,1668,0.8434085520831022,0.001,-18.058870142156426,36749,,
175,36954,210,38.885043769999996,22.09,1672,0.6558879248120568,0.001,-18.367625843394887,36837,,
,37000,,,,,0.3526480956511064,0.001,-18.03015032681552,36902,22.1,38.89345831871033
175,37041,210,38.87255366,22.08,1676,0.3464846096255563,0.001,-18.00333647294478,36924,,
175,37130,211,38.901686409999996,22.09,1680,0.43338189883665607,0.001,-18.059756018898703,37012,,
175,37220,211,38.9221945,22.1,1684,0.36544410301291425,0.001,-18.218017260233562,37102,,
175,37310,212,38.95269702,22.12,1688,0.6522559160771577,0.001,-18.052310596812855,37191,,
175,37398,212,38.905678900000005,22.09,1692,0.34193870425224304,0.001,-17.951133381236684,37280,,
175,37485,213,38.865756610000005,22.07,1696,0.9521998370235617,0.001,-17.734929865056817,37367,,
175,37572,213,38.85492573,22.06,1700,0.3608061806722121,0.001,-17.895822698419746,37454,,
175,37660,214,38.873618230000005,22.07,1704,0.5704838592897762,0.001,-18.24464884671298,37542,,
175,37748,214,38.851139280000005,22.06,1708,0.5063756555318832,0.001,-17.782541795210406,37630,,
175,37835,215,38.83323049,22.05,1712,0.5994073206728155,0.001,-17.75472710349343,37717,,
175,37923,215,38.84649837,22.06,1716,0.3741105266592719,0.001,-18.101410952481356,37805,,
,38000,,,,,0.4087264801968228,0.001,-18.138784235174004,37892,22.1,38.89345831871033
175,38011,216,38.84033248,22.06,1720,,,,,,
175,38099,217,38.83642063,22.06,1724,0.43627572736956854,0.001,-18.285540320656516,37981,,
175,38188,217,38.82392549,22.06,1728,0.5619041096905003,0.001,-17.821998422796074,38071,,
175,38276,218,38.81458934,22.06,1732,0.46682199293916876,0.001,-17.94353094967929,38158,,
175,38363,218,38.769369080000004,22.03,1736,0.39225820722905075,0.001,-18.365962115201082,38246,,
175,38450,219,38.69892937,21.99,1740,0.41302513669837604,0.001,-18.165055361661043,38332,,
175,38538,219,38.699493800000006,21.99,1744,0.4060137610543858,0.001,-17.654443047263406,38420,,
175,38626,220,38.69182206,21.99,1748,0.3517493409189311,0.001,-18.48473323475231,38508,,
175,38715,220,38.71321047,22.0,1752,0.3671417255764422,0.001,-17.97880051352761,38597,,
175,38804,221,38.73357515,22.01,1756,0.5508724613623186,0.001,-17.89330950650302,38686,,
175,38892,221,38.73179424,22.01,1760,0.3891691274263642,0.001,-17.773210525512695,38775,,
175,38981,222,38.76422044,22.03,1764,0.3889300945130261,0.001,-18.01625009016557,38864,,
,39000,,,,,0.5854270777532032,0.001,-17.511343574523927,38885,22.1,38.89345831871033
175,39068,222,38.74134641,22.01,1768,0.4131529913707213,0.001,-18.01567606492476,38950,,
175,39157,223,38.77274858,22.03,1772,0.39320210028778424,0.001,-17.683813268488105,39039,,
175,39245,223,38.7893774,22.04,1776,0.3963575410571965,0.001,-17.823117689652875,39127,,
175,39332,224,38.75900948,22.02,1780,0.3996129234631856,0.001,-17.85042849454013,39214,,
175,39421,224,38.742078819999996,22.01,1784,0.3488995446400209,0.001,-18.01522480357777,39303,,
175,39509,225,38.70765753,21.99,1788,0.383351976221258,0.001,-17.776781602339312,39391,,
175,39598,225,38.72534209,22.0,1792,0.5870505117851755,0.001,-17.98339739712802,39479,,
175,39687,225,38.75894836,22.02,1796,0.31903069669550116,0.001,-17.46824177828702,39569,,
175,39776,226,38.7771958,22.04,1800,0.5294863107529554,0.001,-18.157068599354137,39657,,
175,39864,226,38.778464899999996,22.04,1804,0.371479047196252,0.001,-17.530032938176934,39746,,
175,39952,227,38.77525288,22.04,1808,0.547293711792339,0.001,-17.797452839938078,39833,,
,40000,,,,,0.38264667378230527,0.001,-17.782434116710316,39900,22.1,38.89345831871033
175,40040,228,38.800999129999994,22.05,1812,0.48018242892893875,0.001,-17.95123880559748,39922,,
175,40130,228,38.83935101,22.07,1816,0.33935248592625494,0.001,-17.64881532842463,40011,,
175,40220,229,38.877372040000004,22.09,1820,0.3596430744813836,0.001,-17.971519311269123,40102,,
175,40308,229,38.88097742,22.09,1824,0.38676755130290985,0.001,-17.940527135675605,40191,,
175,40396,230,38.87912781,22.08,1828,0.35982858728278766,0.001,-17.428229158574883,40278,,
175,40485,230,38.90353243,22.09,1832,0.3560314165509265,0.001,-18.009607315063477,40367,,
175,40574,231,38.9300349,22.11,1836,0.38112358165823895,0.001,-17.779195149739582,40456,,
175,40662,231,38.944866850000004,22.12,1840,0.34333337001178577,0.001,-17.604819557883523,40543,,
