rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
38.9459307,127411,5820,188,22.15,677,0.40460768612948333,127295,-17.085052663629707,0.001,,
38.943965739999996,127498,5824,188,22.15,677,0.38729834150184284,127383,-17.41029878096147,0.001,,
38.926336479999996,127586,5828,188,22.14,677,0.42002498110135394,127470,-16.985864639282227,0.001,,
38.94083426,127674,5832,188,22.15,678,0.39890478686852887,127559,-17.128358840942383,0.001,,
38.90693287,127762,5836,188,22.13,678,0.4247461408376694,127646,-17.028283205899324,0.001,,
38.91103205,127850,5840,188,22.13,679,0.3668167997490276,127734,-17.406449578025125,0.001,,
38.92985432,127939,5844,188,22.14,679,0.3780117643916089,127823,-16.702073790810324,0.001,,
,128000,,,,,0.4176263057667276,127890,-16.802796204884846,0.001,22.1,38.89345831871033
38.927992180000004,128028,5848,188,22.14,680,0.39889145574786444,127912,-17.08847002549605,0.001,,
38.92065782,128116,5852,188,22.13,680,0.40899217270669486,128000,-17.391144319014117,0.001,,
38.95949647,128206,5856,188,22.15,681,0.38961201582265936,128090,-17.204514185587566,0.001,,
38.9458046,128294,5860,188,22.14,681,0.3958983489058234,128178,-17.269519979303535,0.001,,
38.94653821,128382,5864,188,22.14,682,0.40063203329389746,128266,-17.71928006952459,0.001,,
38.92591272000001,128471,5868,188,22.13,682,0.40935996693113574,128356,-17.367962916692097,0.001,,
38.89918579,128559,5872,188,22.12,683,0.3777734718539498,128443,-16.628956187855113,0.001,,
38.88707544,128647,5876,188,22.11,683,0.38391456137532776,128531,-17.713714079423383,0.001,,
38.86144419,128735,5880,188,22.1,683,0.36183346943421796,128620,-17.60828902504661,0.001,,
38.89105268,128825,5884,188,22.12,684,0.41963576593182306,128708,-17.064803730357777,0.001,,
38.88124622,128914,5888,188,22.12,684,0.3837754333561117,128798,-17.128345489501953,0.001,,
,129000,,,,,0.3744015876542438,128886,-17.271951241926715,0.001,22.1,38.89345831871033
38.89620643000001,129003,5892,188,22.13,685,,,,,,
38.914381080000005,129092,5896,188,22.14,685,0.38895736569943634,128976,-17.000287373860676,0.001,,
38.895288730000004,129179,5900,188,22.12,686,0.39059317111968994,129063,-16.651205322959207,0.001,,
38.901990850000004,129268,5904,188,22.13,686,0.40055986561558465,129151,-17.54350454157049,0.001,,
38.87822716,129356,5908,188,22.11,687,0.4021720696579326,129240,-17.27530358054421,0.001,,
38.840722660000004,129444,5912,188,22.09,687,0.39158058031038806,129329,-16.97305289181796,0.001,,
38.823497589999995,129531,5916,188,22.08,688,0.38780033943198977,129415,-16.846249485015868,0.001,,
38.8310263,129619,5920,188,22.08,688,0.3856357444416393,129503,-17.28753731467507,0.001,,
38.878183250000006,129709,5924,188,22.11,689,0.3891502579917078,129592,-17.074114004770916,0.001,,
38.91877226,129799,5928,188,22.13,689,0.3810715519863626,129683,-16.884216828779742,0.001,,
38.96207038,129889,5932,188,22.15,689,0.3897050359974737,129772,-17.23127579689026,0.001,,
38.966145929999996,129977,5936,188,22.15,690,0.38890299878337165,129861,-17.200718879699707,0.001,,
,130000,,,,,0.35861945016817615,129905,-16.932722785256125,0.001,22.1,38.89345831871033
38.95324325,130064,5940,188,22.14,690,0.39999832483855163,129949,-16.522505153309215,0.001,,
38.91839136000001,130151,5944,188,22.12,691,0.3950410227883946,130035,-17.28651861710982,0.001,,
38.903435429999995,130239,5948,188,22.11,691,0.3993670188567855,130123,-16.88464251431552,0.001,,
38.890810560000006,130327,5952,188,22.11,692,0.4018485600298101,130211,-16.612954573197797,0.001,,
38.862197040000005,130415,5956,188,22.09,692,0.4342261810194362,130299,-16.85321383042769,0.001,,
38.8779357,130504,5960,188,22.1,693,0.42873239258061285,130388,-17.143704891204834,0.001,,
38.91118926,130594,5964,188,22.12,693,0.4071929597336313,130478,-17.008974234263103,0.001,,
38.91796805999999,130683,5968,188,22.12,694,0.38332406334255054,130568,-17.077592690785725,0.001,,
38.953032609999994,130773,5972,188,22.14,694,0.41674451665444806,130656,-17.321917620572176,0.001,,
38.92729264,130860,5976,188,22.13,695,0.4190617664293809,130744,-17.281396345658735,0.001,,
38.925786849999994,130948,5980,188,22.13,695,0.41426571119915356,130832,-16.98280976035378,0.001,,
,131000,,,,,0.40719970112497156,130898,-16.89922298084606,0.001,22.1,38.89345831871033
38.911282580000005,131037,5984,188,22.12,696,0.41211255477822345,130921,-17.135398171164773,0.001,,
38.89104745,131125,5988,188,22.11,696,0.38908865641463886,131009,-16.93419699235396,0.001,,
38.85370204,131211,5992,188,22.08,696,0.3839966817335649,131096,-17.547001925381746,0.001,,
38.824954700000006,131299,5996,188,22.07,697,0.3945718038649786,131182,-17.322111476551402,0.001,,
38.83284508,131387,6000,188,22.08,697,0.3593266579237851,131271,-17.092043269764293,0.001,,
38.848518420000005,131477,6004,188,22.09,698,0.3936564170795938,131361,-17.28337357260964,0.001,,
38.838050900000006,131564,6008,188,22.08,698,0.3698709507783254,131448,-17.20335362174294,0.001,,
38.851413720000004,131653,6012,188,22.09,699,0.384543313221498,131537,-16.789735880765047,0.001,,
38.89785392,131743,6016,188,22.12,699,0.4060802407886671,131626,-16.920084794362385,0.001,,
38.878708859999996,131830,6020,188,22.11,700,0.44766059111465106,131715,-17.42543549971147,0.001,,
38.84664412,131918,6024,188,22.09,700,0.41800603541460907,131802,-16.76860930702903,0.001,,
,132000,,,,,0.4054528908296065,131890,-16.80924701690674,0.001,22.1,38.89345831871033
38.80767791000001,132006,6028,188,22.07,701,,,,,,
38.78905907,132095,6032,188,22.06,701,0.35051353546706115,131978,-17.467442425814543,0.001,,
38.79776353999999,132184,6036,188,22.07,701,0.39761137314464734,132069,-17.039018804376777,0.001,,
38.7749942,132270,6040,188,22.06,702,0.390364157302039,132155,-17.209125232696532,0.001,,
38.78958688999999,132358,6044,188,22.07,702,0.39590180732987146,132242,-17.22957403009588,0.001,,
38.80888024,132447,6048,188,22.08,703,0.39234861596064136,132331,-16.86392307281494,0.001,,
38.81475173,132535,6052,188,22.08,703,0.34782482412728394,132418,-16.908926270224832,0.001,,
38.81215643,132623,6056,188,22.08,704,0.3782168816436421,132507,-17.272243413058195,0.001,,
38.79624550999999,132711,6060,188,22.07,704,0.37996056134050543,132596,-17.326323595913973,0.001,,
38.779413729999995,132800,6064,188,22.06,704,0.35350243882699445,132683,-17.270878705111418,0.001,,
38.74035324,132887,6068,188,22.04,705,0.38389091329141095,132772,-17.1287148215554,0.001,,
38.72104489,132976,6072,188,22.03,705,0.3911656089451002,132860,-17.03389326731364,0.001,,
,133000,,,,,0.38858912749723956,132904,-17.12536655772816,0.001,22.1,38.89345831871033
38.70753512,133062,6076,188,22.02,706,0.3934343687512658,132947,-17.171763506802645,0.001,,
38.72073502999999,133150,6080,188,22.02,706,0.4050314737991853,133034,-17.240894491022285,0.001,,
38.720814579999995,133239,6084,188,22.02,707,0.35233875838193024,133123,-17.191523812033914,0.001,,
38.76276752,133329,6088,188,22.04,707,0.3869002569805492,133213,-17.47638546336781,0.001,,
38.79786081,133418,6092,188,22.07,708,0.3410550599748438,133301,-16.97718264839866,0.001,,
38.80936134,133506,6096,188,22.07,708,0.363265030763366,133391,-17.348696188493207,0.001,,
38.79584026,133593,6100,188,22.06,709,0.3607275567271493,133477,-17.15077304840088,0.001,,
38.782309549999994,133682,6104,188,22.05,709,0.36607087630292645,133566,-17.316237926483154,0.001,,
38.76946629,133769,6108,188,22.05,710,0.38003961877389386,133653,-17.21243632923473,0.001,,
38.76642030000001,133858,6112,188,22.05,710,0.3621119640090249,133742,-16.868097825483844,0.001,,
38.765656209999996,133948,6116,188,22.05,711,0.3326190181753852,133831,-17.19945057955655,0.001,,
,134000,,,,,0.34432442486286163,133898,-17.251887754960492,0.001,22.1,38.89345831871033
38.74698759999999,134034,6120,188,22.04,711,0.3357408543427785,133919,-17.140431022644044,0.001,,
38.75868749,134123,6124,188,22.05,712,0.3555871681733565,134006,-16.714630300348457,0.001,,
38.77393727,134212,6128,188,22.06,712,0.3539049392161162,134096,-17.186165809631348,0.001,,
38.7556416,134300,6132,188,22.05,713,0.3559809774160385,134184,-17.16477480801669,0.001,,
38.73513047,134388,6136,188,22.04,713,0.33284525031393225,134271,-16.927501331676137,0.001,,
38.76858806,134476,6140,188,22.06,714,0.3484507921067151,134360,-17.0449705990878,0.001,,
38.79686394,134566,6144,188,22.08,714,0.365508651191538,134449,-17.622717770663176,0.001,,
38.80983311000001,134656,6148,188,22.09,715,0.36330466920679266,134539,-16.99364948272705,0.001,,
38.79449631000001,134743,6152,188,22.08,715,0.3709171913240267,134628,-17.131930033365887,0.001,,
38.817978290000006,134833,6156,188,22.1,716,0.3738121623578279,134716,-17.04056978225708,0.001,,
38.81114864,134921,6160,188,22.1,716,0.3732447766122364,134804,-17.63941088589755,0.001,,
,135000,,,,,0.3863142923168514,134893,-16.971916979009453,0.001,22.1,38.89345831871033
38.79137467,135009,6164,188,22.09,717,,,,,,
38.80051226,135096,6168,188,22.09,717,0.4096649560061368,134980,-17.329906290227715,0.001,,
38.808453289999996,135185,6172,188,22.09,718,0.3453637110916051,135069,-17.63887561451305,0.001,,
38.82211494,135272,6176,188,22.1,718,0.3829558369788257,135157,-17.566891930320047,0.001,,
38.84666585,135362,6180,188,22.12,719,0.3789215914227746,135245,-17.140200181440875,0.001,,
38.838084880000004,135450,6184,188,22.11,719,0.40331750159913843,135334,-16.996905760331586,0.001,,
38.81141511,135538,6188,188,22.09,719,0.3876099401996249,135421,-16.893210887908936,0.001,,
38.79269376,135626,6192,188,22.08,720,0.38819757103919983,135510,-17.210684082724832,0.001,,
38.77261146,135713,6196,188,22.07,720,0.38740749657154083,135598,-17.183747031471945,0.001,,
38.788460439999994,135801,6200,188,22.08,721,0.46421154927123676,135685,-17.08925871415572,0.001,,
38.769141770000004,135889,6204,188,22.07,721,0.37653437663208356,135773,-17.081223314458672,0.001,,
38.80389826,135978,6208,188,22.09,722,0.3566331928190978,135862,-17.192016124725342,0.001,,
,136000,,,,,0.4063436009667136,135884,-17.217361796985973,0.001,22.1,38.89345831871033
38.79177617,136066,6212,188,22.08,722,0.35863143476572906,135950,-17.086840889670633,0.001,,
38.73296114,136152,6216,188,22.04,723,0.4025794823061336,136037,-17.170915950428356,0.001,,
38.778402050000004,136241,6220,188,22.07,723,0.3878240111199292,136125,-17.005014072765004,0.001,,
38.8169576,136332,6224,188,22.09,724,0.37820249931378797,136215,-17.353919289328836,0.001,,
38.79241520000001,136420,6228,188,22.08,724,0.4014570998108905,136304,-16.805368105570476,0.001,,
38.79441419,136508,6232,188,22.08,725,0.3705389445478266,136392,-17.226488286798652,0.001,,
38.82624252,136597,6236,188,22.09,725,0.3959131085354349,136481,-16.979133779352363,0.001,,
38.80574034,136684,6240,188,22.08,726,0.3970025276595896,136568,-17.18477708643133,0.001,,
38.76482093,136771,6244,188,22.05,726,0.4145211719653823,136655,-17.28382578763095,0.001,,
38.736404930000006,136859,6248,188,22.03,727,0.4028584516566733,136744,-16.997867425282795,0.001,,
38.76559531,136948,6252,188,22.05,727,0.3630168664714564,136832,-17.31885353724162,0.001,,
,137000,,,,,0.4000538086349314,136898,-16.96202780983665,0.001,22.1,38.89345831871033
38.746080129999996,137036,6256,188,22.03,728,0.4210310469974171,136920,-17.229098059914328,0.001,,
38.7650745,137125,6260,188,22.04,728,0.35649960149418225,137009,-17.12923275340687,0.001,,
38.802091280000006,137215,6264,188,22.06,729,0.3787266961906267,137098,-17.349081834157307,0.001,,
38.84570913,137305,6268,188,22.09,729,0.3680584599142489,137189,-17.307433821938254,0.001,,
38.83517429,137393,6272,188,22.08,730,0.3670919727195393,137278,-17.249869520013984,0.001,,
38.836436500000005,137480,6276,188,22.08,730,0.3830979060042988,137363,-17.123545733365145,0.001,,
38.82308741,137569,6280,188,22.07,730,0.42844298481941223,137453,-17.231874812733043,0.001,,
38.789266819999995,137655,6284,188,22.05,731,0.47642979703166266,137539,-16.8946100581776,0.001,,
38.77935312,137743,6288,188,22.05,731,0.40124495192007587,137627,-17.237699161876332,0.001,,
38.80530109,137832,6292,188,22.06,732,0.39689986272291705,137715,-16.76611024683172,0.001,,
38.839815640000005,137921,6296,188,22.08,732,0.3767076243053783,137805,-17.296933607621625,0.001,,
,138000,,,,,0.4103897758152174,137893,-17.399871652776543,0.001,22.1,38.89345831871033
38.829611549999996,138008,6300,188,22.07,733,,,,,,
38.87648416,138099,6304,188,22.1,733,0.40143915362980054,137982,-17.069462219874065,0.001,,
38.85566584,138187,6308,188,22.09,734,0.4123115482784453,138070,-17.25441976027055,0.001,,
38.85506365999999,138275,6312,188,22.09,734,0.40930784155022015,138159,-16.94871711730957,0.001,,
38.889602679999996,138363,6316,188,22.11,735,0.38419333642179315,138247,-16.88963647322221,0.001,,
38.88833328,138452,6320,188,22.11,735,0.4033072712746533,138336,-17.109819238836113,0.001,,
38.86220635000001,138541,6324,188,22.09,736,0.4011899621590324,138425,-17.232615384188566,0.001,,
38.886639970000004,138630,6328,188,22.1,736,0.42949782040986145,138514,-17.547389550642535,0.001,,
38.8863896,138718,6332,188,22.1,737,0.4361026761206714,138603,-16.8176891153509,0.001,,
38.87176019,138806,6336,188,22.09,737,0.4119442240758376,138690,-17.070572766390715,0.001,,
38.92288963000001,138896,6340,188,22.12,738,0.38353587233501935,138780,-16.934778849283855,0.001,,
38.93341386,138984,6344,188,22.13,738,0.43567379225384106,138868,-16.93918193470348,0.001,,
,139000,,,,,0.39307052845304663,138890,-17.192740006880328,0.001,22.1,38.89345831871033
38.95105309,139073,6348,188,22.14,739,0.3503417426889593,138957,-17.287518067793414,0.001,,
38.92111722,139160,6352,188,22.12,739,0.3870767496881031,139044,-17.0837946805087,0.001,,
38.92077268,139248,6356,188,22.12,739,0.42976726456121966,139132,-16.996950496326793,0.001,,
38.894238560000005,139335,6360,188,22.1,740,0.3949343833056363,139219,-17.254494406960227,0.001,,
38.90712374,139426,6364,188,22.11,740,0.4001037219296331,139309,-17.2367957722057,0.001,,
38.859010579999996,139513,6368,188,22.08,741,0.4591213098981164,139397,-17.011426405473188,0.001,,
38.86838847999999,139602,6372,188,22.09,741,0.39844421588856244,139487,-17.1753474148837,0.001,,
38.876366579999996,139690,6376,188,22.1,742,0.375259975140745,139574,-16.8546217138117,0.001,,
38.85480499,139778,6380,188,22.09,742,0.40057269957932556,139661,-17.03316445784135,0.001,,
38.86542206000001,139865,6384,188,22.1,743,0.41802006418054755,139749,-17.07306705821644,0.001,,
38.90314191,139955,6388,188,22.12,743,0.35915154413036676,139839,-16.721302726052024,0.001,,
,140000,,,,,0.38090400668707763,139883,-17.041001319885254,0.001,22.1,38.89345831871033
38.917728450000006,140045,6392,188,22.13,744,0.4132967941139055,139929,-17.41453847018155,0.001,,
38.90304393,140133,6396,188,22.12,744,0.4421735988421874,140017,-17.013276360251687,0.001,,
38.91799198,140221,6400,188,22.13,744,0.45322373250256415,140106,-17.2543470064799,0.001,,
38.89428452,140310,6404,188,22.11,745,0.36248384351315704,140194,-17.30226484934489,0.001,,
38.91317619,140399,6408,188,22.12,745,0.3781263096766038,140283,-17.211140459234063,0.001,,
38.9476019,140489,6412,188,22.14,746,0.41009061986749823,140372,-17.627757679332387,0.001,,
38.991702929999995,140580,6416,188,22.17,746,0.39646751725155377,140464,-17.247294187545776,0.001,,
38.97686862,140668,6420,188,22.16,747,0.37120657752860675,140551,-17.30635712363503,0.001,,
38.95359903000001,140756,6424,188,22.15,747,0.38950516737025714,140640,-17.081257184346516,0.001,,
38.922952859999995,140843,6428,188,22.13,748,0.4119478315114975,140727,-16.99576655301181,0.001,,
38.918413560000005,140931,6432,188,22.13,748,0.3479626761830371,140815,-17.527736143632367,0.001,,
,141000,,,,,0.37661769338276074,140905,-17.242549376054242,0.001,22.1,38.89345831871033
38.94510856,141021,6436,188,22.15,749,,,,,,
38.900402930000006,141108,6440,188,22.12,749,0.3819084560329264,140993,-16.540991523049094,0.001,,
38.88534052,141195,6444,188,22.11,749,0.3713322606953708,141079,-17.179753823713824,0.001,,
38.868911419999996,141283,6448,188,22.1,750,0.3542040952227332,141167,-17.409509138627485,0.001,,
38.923490910000005,141373,6452,188,22.13,750,0.36739628729612933,141257,-17.361267870122735,0.001,,
38.918597989999995,141461,6456,188,22.13,751,0.3966985588723963,141345,-17.297536156394266,0.001,,
38.929018619999994,141549,6460,188,22.14,751,0.37672206691720267,141433,-16.928534854542125,0.001,,
38.903313880000006,141638,6464,188,22.12,752,0.39115772169569263,141522,-16.863278945287068,0.001,,
38.92096367000001,141726,6468,188,22.13,752,0.39965699884024536,141610,-16.83827053416859,0.001,,
38.92445204,141815,6472,188,22.13,753,0.35664736058401025,141700,-17.079492171605427,0.001,,
38.94964753,141904,6476,188,22.14,753,0.38175987655466254,141787,-16.96182935888117,0.001,,
38.961272150000006,141992,6480,188,22.14,754,0.3893124799836766,141876,-17.005617141723633,0.001,,
,142000,,,,,0.35405670919201593,141898,-17.503109498457476,0.001,22.1,38.89345831871033
38.99636098,142081,6484,188,22.16,754,0.3495760024948554,141964,-16.995281392877754,0.001,,
38.973853659999996,142170,6488,188,22.15,755,0.37482773998509283,142054,-16.965446710586548,0.001,,
38.95390375,142259,6492,188,22.14,755,0.4076652018861337,142142,-16.817130782387473,0.001,,
38.97239562,142348,6496,188,22.15,756,0.35210576247085223,142232,-17.073542334816672,0.001,,
38.97972342,142437,6500,188,22.16,756,0.3428933159871535,142321,-16.679929386485707,0.001,,
38.92950442,142523,6504,188,22.13,757,0.46545933967544917,142408,-17.014466979286887,0.001,,
38.93827207,142612,6508,188,22.13,757,0.37692164968360553,142496,-17.053972937844016,0.001,,
38.92030405,142701,6512,188,22.12,757,0.3654035384004766,142585,-17.366789210926402,0.001,,
38.92375228,142792,6516,188,22.12,758,0.43310564626818115,142675,-17.202922734347258,0.001,,
