rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_reward,eval/mean_ep_length
22.11,308,3020,38.93304026,66779,216,0.001,0.41071083870801056,66661,-17.074438962069426,,
22.11,308,3024,38.92773232,66867,216,0.001,0.4268587881868536,66749,-16.63769461891868,,
22.12,308,3028,38.93393913,66955,216,0.001,0.4235238649628379,66838,-16.803092523054644,,
,,,,67000,,0.001,0.4218910458413037,66903,-16.86646097356623,38.89345831871033,22.1
22.12,309,3032,38.921626759999995,67043,216,0.001,0.4439376660368659,66925,-16.42988413030451,,
22.14,309,3036,38.96278474,67132,216,0.001,0.4383081157099117,67014,-16.506983757019043,,
22.11,310,3040,38.91270254,67219,216,0.001,0.41680024067560834,67101,-16.878289794921876,,
22.12,310,3044,38.92674328,67308,216,0.001,0.4562673270702362,67190,-16.804920716719195,,
22.1,311,3048,38.88834642,67397,216,0.001,0.41672337461601605,67278,-16.684576814824883,,
22.12,311,3052,38.91653160999999,67487,216,0.001,0.40998091127561487,67369,-16.576226061040703,,
22.15,311,3056,38.96587987,67577,216,0.001,0.4250120317394083,67458,-16.37818752635609,,
22.13,312,3060,38.93602607,67664,216,0.001,0.4097407202829014,67547,-16.4748423316262,,
22.15,312,3064,38.97435763,67753,216,0.001,0.39953268658031116,67634,-16.420848326249555,,
22.15,313,3068,38.96564193,67841,216,0.001,0.4185298898003318,67723,-17.093279578469016,,
22.14,313,3072,38.96414284,67928,216,0.001,0.4366578893228011,67811,-16.630228302695535,,
,,,,68000,,0.001,0.48247236013412476,67897,-16.625819969177247,38.89345831871033,22.1
22.12,314,3076,38.93311107,68015,216,,,,,,
22.1,314,3080,38.89337746,68103,216,0.001,0.46277375519275665,67985,-16.621764876625754,,
22.09,314,3084,38.87383483,68191,216,0.001,0.42826553637331183,68073,-17.07646829431707,,
22.1,315,3088,38.883149620000005,68280,216,0.001,0.43818975661111914,68162,-16.82129716873169,,
22.09,315,3092,38.86346091,68368,216,0.001,0.4925667088140141,68250,-16.12835355238481,,
22.1,316,3096,38.87836952000001,68457,216,0.001,0.40591050749239715,68339,-16.673132289539684,,
22.09,316,3100,38.85628508,68546,216,0.001,0.44446864317763934,68427,-16.615367889404297,,
22.09,316,3104,38.85048143,68633,216,0.001,0.45728302261103754,68516,-16.555752913157146,,
22.09,317,3108,38.85465131,68720,216,0.001,0.43436421047557483,68603,-16.501984856345437,,
22.04,317,3112,38.77279877,68806,216,0.001,0.4028013822707263,68689,-16.650759783658113,,
22.05,318,3116,38.79435971,68895,216,0.001,0.449321756308729,68777,-16.8588322726163,,
22.06,318,3120,38.81003261,68985,216,0.001,0.42019697505494824,68866,-16.661768595377605,,
,,,,69000,,0.001,0.4746458012124766,68889,-16.647235090082344,38.89345831871033,22.1
22.05,319,3124,38.80172181999999,69072,216,0.001,0.42814631436182105,68955,-16.422968777743254,,
22.07,319,3128,38.84520449,69162,216,0.001,0.4074474017728459,69044,-16.60044444691051,,
22.08,319,3132,38.861232740000005,69251,216,0.001,0.3955457467924465,69133,-16.645732272755016,,
22.06,320,3136,38.82561678,69338,216,0.001,0.6648923429575834,69221,-16.693988019769844,,
22.05,320,3140,38.811184770000004,69424,216,0.001,0.4255542698360625,69306,-16.378197756680574,,
22.06,321,3144,38.823678109999996,69514,216,0.001,0.45082355193469836,69396,-16.973323186238606,,
22.06,321,3148,38.83039212,69603,216,0.001,0.3980422074144537,69485,-16.403714179992676,,
22.06,321,3152,38.826842479999996,69693,216,0.001,0.43287391377531964,69575,-16.376425569707695,,
22.05,322,3156,38.81046497,69782,216,0.001,0.6082915325056423,69664,-16.267217462713067,,
22.08,322,3160,38.85693802,69872,216,0.001,0.44314827160401776,69753,-16.312934095209297,,
22.09,323,3164,38.87127067,69962,216,0.001,0.44848928126421844,69843,-16.68660510670055,,
,,,,70000,,0.001,0.4104103147983551,69889,-16.438261725685813,38.89345831871033,22.1
22.12,323,3168,38.924195690000005,70053,216,0.001,0.4292777595312699,69935,-16.7608473517678,,
22.12,323,3172,38.914627720000006,70140,216,0.001,0.3920555072171347,70021,-16.44179391860962,,
22.15,324,3176,38.964224310000006,70230,216,0.001,0.43857345632884814,70112,-16.513720432917278,,
22.15,324,3180,38.97789548,70318,216,0.001,0.805343974720348,70200,-16.290844657204367,,
22.14,325,3184,38.9702301,70405,216,0.001,0.5629119277000427,70287,-16.29145995053378,,
22.14,325,3188,38.97001891,70494,216,0.001,0.5381985112376835,70376,-16.75053882598877,,
22.15,326,3192,38.97896302,70583,216,0.001,0.4173455834388733,70464,-16.635321617126465,,
22.15,326,3196,38.97038042,70672,216,0.001,0.4186107407916676,70553,-16.74416481364857,,
22.14,326,3200,38.954748349999996,70760,216,0.001,0.4408262087540193,70642,-16.64205724542791,,
22.15,327,3204,38.97201727,70848,216,0.001,0.4211095043204047,70730,-16.43254028667103,,
22.16,327,3208,38.98898731,70936,216,0.001,0.565144882960753,70818,-16.49745429645885,,
,,,,71000,,0.001,0.41789704154838214,70883,-16.505172382701527,38.89345831871033,22.1
22.17,328,3212,39.00585344999999,71023,216,0.001,0.3896086852658879,70905,-16.407377503134988,,
22.16,328,3216,38.981421919999995,71111,216,0.001,0.4392046183347702,70994,-16.825373996387828,,
22.15,328,3220,38.97256048,71200,216,0.001,0.4194643876769326,71082,-16.2000468860973,,
22.15,329,3224,38.971910720000004,71287,216,0.001,0.5042791692983537,71169,-16.921219539642333,,
22.15,329,3228,38.97032525,71377,216,0.001,0.4452814654163692,71259,-16.184551325711336,,
22.14,330,3232,38.946788430000005,71465,216,0.001,0.4485996893861077,71347,-16.964222127741035,,
22.15,330,3236,38.96647636,71553,216,0.001,0.6935579248450019,71435,-16.55720259926536,,
22.16,330,3240,38.98759021,71640,216,0.001,0.4645502648570321,71522,-16.607311942360617,,
22.17,331,3244,38.9996478,71731,216,0.001,0.45487850515738776,71613,-16.50981616973877,,
22.15,331,3248,38.96672536999999,71818,216,0.001,0.4590869125994769,71701,-16.5784367648038,,
22.13,332,3252,38.935232590000005,71906,216,0.001,0.44752800871025433,71789,-16.160330425609242,,
22.12,332,3256,38.92149088,71994,216,0.001,0.7645791606469587,71876,-16.232106989080254,,
,,,,72000,,0.001,0.7081418267705224,71898,-16.71392960981889,38.89345831871033,22.1
22.09,332,3260,38.86812311,72081,216,0.001,0.4576255272735249,71964,-16.744284889914773,,
22.09,333,3264,38.86335089999999,72171,216,0.001,0.7777412235736847,72052,-16.428224563598633,,
22.05,333,3268,38.80339774,72258,216,0.001,0.46588910167867487,72140,-16.428201935508035,,
22.07,334,3272,38.83840946,72347,216,0.001,0.4378181045705622,72228,-16.87295627593994,,
22.06,334,3276,38.82821577,72436,216,0.001,0.48859231444922363,72318,-16.734593304720793,,
22.07,334,3280,38.83346376000001,72525,216,0.001,0.5123800946318585,72407,-16.49168248610063,,
22.08,335,3284,38.84061947000001,72613,216,0.001,0.5185640508478339,72495,-16.402094667608086,,
22.06,335,3288,38.80359009,72700,216,0.001,0.4524123768011729,72582,-16.41993019797585,,
22.07,336,3292,38.8317363,72790,216,0.001,0.4588055068796331,72672,-17.025352651422676,,
22.06,336,3296,38.82369929,72878,216,0.001,0.742477107615698,72760,-16.534576762806285,,
22.08,336,3300,38.862064249999996,72968,216,0.001,0.4518402855504643,72849,-16.37777293812145,,
,,,,73000,,0.001,0.45475334070977713,72893,-16.729583740234375,38.89345831871033,22.1
22.07,337,3304,38.84745203000001,73055,216,0.001,0.4561385305031486,72937,-16.66629834608598,,
22.09,337,3308,38.88161255,73145,216,0.001,0.4468414837663824,73026,-16.489570530978117,,
22.13,338,3312,38.937920129999995,73236,216,0.001,0.43782518350559735,73117,-16.462499705227938,,
22.13,338,3316,38.93967385,73324,216,0.001,0.47785846108482,73206,-16.403209339488637,,
22.13,338,3320,38.93858038,73413,216,0.001,0.7630464597181841,73295,-16.90211400118741,,
22.14,339,3324,38.95721425000001,73501,216,0.001,0.4893949749794873,73383,-17.000575932589445,,
22.1,339,3328,38.89660967,73587,216,0.001,0.4573011256399609,73469,-16.421262359619142,,
22.11,340,3332,38.91728826000001,73676,216,0.001,0.5162004445280347,73558,-16.43141460418701,,
22.11,340,3336,38.9040533,73764,216,0.001,0.46436024660413916,73646,-16.35052169453014,,
22.12,341,3340,38.91006532,73852,216,0.001,0.7001107727939432,73734,-16.563619353554465,,
22.1,341,3344,38.88564811,73941,216,0.001,0.44984800707210193,73822,-16.424000479958274,,
,,,,74000,,0.001,0.43892004697219184,73889,-16.670276728543367,38.89345831871033,22.1
22.1,341,3348,38.88390121,74028,216,0.001,0.46580845259484793,73910,-16.21130674535578,,
22.11,342,3352,38.89994283,74117,216,0.001,0.47351699549218884,73999,-16.432901815934613,,
22.11,342,3356,38.89856012,74205,216,0.001,0.44763572107661853,74087,-16.460743297230113,,
22.11,343,3360,38.90951352,74292,216,0.001,0.5110573118383234,74174,-16.722265243530273,,
22.09,343,3364,38.87674543,74380,216,0.001,0.47404479128973825,74262,-16.370812329378996,,
22.1,343,3368,38.903174,74468,216,0.001,0.47150444848970935,74350,-16.228545795787465,,
22.08,344,3372,38.86109443,74555,216,0.001,0.48127234833581106,74437,-16.159166240692137,,
22.09,344,3376,38.87350008000001,74645,216,0.001,0.42525983398610895,74526,-16.34641560641202,,
22.09,345,3380,38.865252930000004,74734,216,0.001,0.43468836468199024,74616,-16.685945749282837,,
22.1,345,3384,38.8770461,74823,216,0.001,0.7249620310638262,74705,-16.583580450578168,,
22.11,345,3388,38.897747880000004,74911,216,0.001,0.4496782020382259,74793,-16.309421279213645,,
,,,,75000,,0.001,0.4574160332029516,74882,-16.502762534401633,38.89345831871033,22.1
22.11,346,3392,38.894859440000005,75001,216,,,,,,
22.11,346,3396,38.890955919999996,75089,216,0.001,0.4432943544604562,74971,-16.39204944263805,,
22.1,347,3400,38.86991508,75178,216,0.001,0.5609850179065358,75060,-16.50507892261852,,
22.11,347,3404,38.876588149999996,75266,216,0.001,0.44671369005333295,75148,-16.546116742220793,,
22.09,348,3408,38.84967898,75354,216,0.001,0.44126503982327203,75235,-16.296487634832207,,
22.05,348,3412,38.79077143000001,75441,216,0.001,0.4518128676073892,75323,-16.463630962371827,,
22.05,349,3416,38.79139992,75529,216,0.001,0.45907804505391553,75411,-16.503640261563387,,
22.03,349,3420,38.75502231,75616,216,0.001,0.45686617493629456,75498,-16.362785772843793,,
22.06,349,3424,38.805316499999996,75707,216,0.001,0.44429995443509973,75589,-16.582726565274324,,
22.09,350,3428,38.851463779999996,75796,216,0.001,0.6693010005083951,75677,-16.643590233542703,,
22.08,350,3432,38.83870679,75884,216,0.001,0.42031818899241363,75766,-16.475052400068805,,
22.09,351,3436,38.866330780000006,75973,216,0.001,0.43332093954086304,75855,-16.36096295443448,,
,,,,76000,,0.001,0.43440838654836017,75898,-16.400620200417258,38.89345831871033,22.1
22.07,351,3440,38.838176010000005,76059,216,0.001,0.6683949909426949,75942,-16.59202176874334,,
22.07,352,3444,38.84021765,76148,216,0.001,0.46153324165127496,76029,-16.307190201499246,,
22.08,352,3448,38.85662118,76236,216,0.001,0.41520114513960754,76119,-16.487306941639293,,
22.07,353,3452,38.83806309,76324,216,0.001,0.4240866122038468,76206,-16.265220721562702,,
22.08,353,3456,38.85150901,76413,216,0.001,0.4951626807451248,76295,-17.00130705399947,,
22.1,353,3460,38.875099459999994,76502,216,0.001,0.4606773934581063,76384,-16.74454506960782,,
22.09,354,3464,38.86700948000001,76589,216,0.001,0.43979703838174994,76471,-16.764507467096504,,
22.11,354,3468,38.88786094,76679,216,0.001,0.4176228279652803,76560,-16.529286940892536,,
22.13,355,3472,38.93451124,76768,216,0.001,0.4647731144319881,76650,-16.46882846138694,,
22.1,355,3476,38.88312875,76855,216,0.001,0.7015568614006042,76738,-16.43048858642578,,
22.09,355,3480,38.87498566,76943,216,0.001,0.4729597625278291,76824,-16.6486873626709,,
,,,,77000,,0.001,0.430429837920449,76890,-16.454342582009055,38.89345831871033,22.1
22.08,356,3484,38.86476884,77031,216,0.001,0.43723978237672284,76912,-16.442526297135785,,
22.1,356,3488,38.893932480000004,77121,216,0.001,0.4490893997929313,77002,-16.685051744634453,,
22.08,357,3492,38.860829769999995,77209,216,0.001,0.43908565965565766,77091,-16.67418523268266,,
22.07,357,3496,38.85205461,77296,216,0.001,0.4884390263330369,77178,-16.523051435297187,,
22.06,358,3500,38.84066971,77384,216,0.001,0.3793187046592886,77266,-16.3545033714988,,
22.09,358,3504,38.89421039,77475,215,0.001,0.44960744095885236,77356,-16.478925228118896,,
22.09,359,3508,38.880563959999996,77563,215,0.001,0.4367317936637185,77445,-16.51718078960072,,
22.11,359,3512,38.922089920000005,77652,215,0.001,0.4289937642487613,77534,-16.122297113591973,,
22.11,359,3516,38.926543970000004,77740,215,0.001,0.41983343118971045,77622,-16.663839253512297,,
22.12,360,3520,38.945892310000005,77828,216,0.001,0.42808859244636865,77710,-16.364568551381428,,
22.07,360,3524,38.855203810000006,77914,216,0.001,0.4439884681593288,77796,-16.09510647166859,,
,,,,78000,,0.001,0.4438499445500581,77886,-16.76338028907776,38.89345831871033,22.1
22.07,361,3528,38.85423016,78003,215,,,,,,
22.08,361,3532,38.874335210000005,78092,215,0.001,0.44600861357605975,77974,-16.45591417948405,,
22.07,361,3536,38.84900702,78180,215,0.001,0.4608446305448359,78062,-16.30961747602983,,
22.08,362,3540,38.86187897,78267,216,0.001,0.6834131167693571,78150,-16.442815087058328,,
22.09,362,3544,38.86878581999999,78357,216,0.001,0.42253411087122833,78238,-16.614780946211383,,
22.11,363,3548,38.89963649,78447,216,0.001,0.4093248895976854,78328,-16.163652022679646,,
22.11,363,3552,38.903213429999994,78535,216,0.001,0.47287485816261987,78417,-16.783974040638316,,
22.12,363,3556,38.921382429999994,78625,216,0.001,0.5506183194077533,78507,-16.284972364252265,,
22.11,364,3560,38.90774127,78713,216,0.001,0.5697459036653693,78596,-15.84042670510032,,
22.13,364,3564,38.93761335,78802,216,0.001,0.4344489056131114,78684,-16.428885221481323,,
22.08,364,3568,38.856751290000005,78887,216,0.001,0.4317443763667887,78770,-16.86666774749756,,
22.05,365,3572,38.798263160000005,78973,216,0.001,0.4679334206240518,78856,-16.72658382762562,,
,,,,79000,,0.001,0.5325145345667134,78900,-16.320335865020752,38.89345831871033,22.1
22.08,365,3576,38.84151528999999,79063,216,0.001,0.426152152093974,78945,-16.270394672047008,,
22.08,366,3580,38.83479502,79151,216,0.001,0.44599855758927087,79032,-16.41143087907271,,
22.1,366,3584,38.86145655,79241,216,0.001,0.4476187757470391,79123,-16.475402918728914,,
22.07,367,3588,38.82119034,79328,216,0.001,0.4173061436130887,79210,-16.300335624001242,,
22.06,367,3592,38.79180152000001,79415,216,0.001,0.4446837536313317,79298,-16.362892150878906,,
22.08,367,3596,38.821419039999995,79504,216,0.001,0.5576871945099398,79386,-16.14576105637984,,
22.09,368,3600,38.83218977,79593,216,0.001,0.468080535531044,79475,-16.5814151763916,,
22.06,368,3604,38.777271240000005,79681,216,0.001,0.44276104461063037,79563,-16.453854474154387,,
22.06,368,3608,38.78696406,79769,216,0.001,0.7675205035643144,79651,-16.76831020008434,,
22.05,369,3612,38.7637999,79857,216,0.001,0.42782641364180524,79740,-16.55859621365865,,
22.07,369,3616,38.79630804000001,79947,216,0.001,0.46296997044397437,79829,-16.088891896334562,,
,,,,80000,,0.001,0.42953129467510043,79894,-16.074887015602805,38.89345831871033,22.1
22.06,370,3620,38.78233809999999,80034,216,0.001,0.6884010122580961,79916,-16.61705884066495,,
22.06,370,3624,38.786320229999994,80120,216,0.001,0.4588777820269267,80003,-16.405704498291016,,
22.06,371,3628,38.78755517,80209,216,0.001,0.7327715853850046,80091,-16.316070461273192,,
22.05,371,3632,38.76647731,80297,216,0.001,0.40907497509666113,80179,-16.234406731345437,,
22.05,371,3636,38.76895065,80385,216,0.001,0.48885070329362695,80266,-16.12395832755349,,
22.06,372,3640,38.782750969999995,80473,216,0.001,0.48826457830992614,80355,-16.209027203646574,,
22.04,372,3644,38.751949710000005,80561,216,0.001,0.4404620433395559,80443,-16.21694174679843,,
22.0,373,3648,38.69220182000001,80647,216,0.001,0.4419367164373398,80530,-16.306785583496094,,
22.0,373,3652,38.6945263,80735,216,0.001,0.4539951343428005,80617,-16.229757829145953,,
21.98,373,3656,38.66318958,80823,216,0.001,0.4458058722641157,80706,-16.246924956639607,,
21.98,374,3660,38.665949530000006,80911,216,0.001,0.4117015857588161,80793,-16.367870157415215,,
,,,,81000,,0.001,0.42416459038144066,80881,-16.811889266967775,38.89345831871033,22.1
21.98,374,3664,38.66310693,81000,216,,,,,,
22.02,375,3668,38.72387309,81089,216,0.001,0.4454426575790752,80971,-16.395854343067516,,
22.04,375,3672,38.765697259999996,81177,216,0.001,0.4643505256284367,81059,-16.009640260176226,,
22.04,376,3676,38.76322517,81267,216,0.001,0.48406119709429535,81149,-16.400683663108133,,
22.04,376,3680,38.77547872,81355,216,0.001,0.4177499928257682,81237,-15.835124449296432,,
22.04,376,3684,38.776388329999996,81445,216,0.001,0.4517390740954358,81327,-16.53134718808261,,
22.07,377,3688,38.81843391,81535,216,0.001,0.5158245400948958,81416,-16.608427307822488,,
22.07,377,3692,38.83253461000001,81622,216,0.001,0.4332735864889054,81504,-16.329385323957965,,
22.07,378,3696,38.82505992,81711,216,0.001,0.4160562672398307,81593,-16.5204645503651,,
22.07,378,3700,38.83321513,81800,216,0.001,0.39666798062946484,81682,-16.589407364527386,,
22.1,378,3704,38.89075518,81891,216,0.001,0.4242857059706812,81772,-16.683854738871258,,
22.11,379,3708,38.90451868,81980,216,0.001,0.42540864717392696,81861,-16.664996337890624,,
,,,,82000,,0.001,0.43245428023131,81884,-16.600962956746418,38.89345831871033,22.1
22.11,379,3712,38.90535561,82068,216,0.001,0.41058236218634103,81949,-16.477703380584718,,
22.09,380,3716,38.86834514,82156,216,0.001,0.41241187708718435,82038,-16.412683313543145,,
22.1,380,3720,38.881099909999996,82244,216,0.001,0.45572819899428973,82126,-16.367732394825328,,
22.13,381,3724,38.92950139,82333,216,0.001,0.4437924079273058,82215,-16.288055073131215,,
22.12,381,3728,38.9100575,82421,216,0.001,0.43159596621990204,82303,-16.354593016884543,,
22.13,381,3732,38.92216825,82510,216,0.001,0.4428828006440943,82392,-16.389454754916105,,
22.14,382,3736,38.94124006,82599,216,0.001,0.6947291832078587,82480,-16.822803670709785,,
22.14,382,3740,38.94874076999999,82687,216,0.001,0.41944393244656647,82569,-16.511659795587715,,
22.15,383,3744,38.96227849,82776,216,0.001,0.4462092881617339,82658,-16.72430141766866,,
22.16,383,3748,38.97091457,82863,216,0.001,0.4217448275197636,82745,-16.560253490101207,,
22.18,383,3752,39.003311229999994,82953,216,0.001,0.6412946219029634,82834,-16.25795276959737,,
,,,,83000,,0.001,0.4495736306363886,82901,-16.462951400063254,38.89345831871033,22.1
